name,id,rarity,sum,expectation
,,1,,"23,066.997519"
Blue Macaron ★1,,1,,5.495037
Red Macaron ★1,,1,,5.374069
Red Macaron ★2,,2,,3.187965
Blue Macaron ★2,,2,,3.139578
School Idol Badge,,1,,2.602978
Red Macaron ★3,,3,,1.827543
Blue Macaron ★3,,3,,1.818859
