name,id,rarity,sum,expectation
,,1,,"18,069.632495"
Green Macaron ★1,,1,,5.553836
Red Macaron ★1,,1,,5.464861
Pink Macaron ★1,,1,,5.457769
Blue Macaron ★1,,1,,5.312057
Red Macaron ★2,,2,,3.309478
Green Macaron ★2,,2,,3.227595
Blue Macaron ★2,,2,,3.199871
Pink Macaron ★2,,2,,3.137975
School Idol Badge,,1,,2.693746
Pink Macaron ★3,,3,,1.803353
Green Macaron ★3,,3,,1.800774
Red Macaron ★3,,3,,1.775629
Blue Macaron ★3,,3,,1.764023
