name,id,rarity,sum,expectation
Red Macaron ★1,,1,,11.118945
Blue Macaron ★1,,1,,10.692213
Blue Macaron ★2,,2,,6.462906
Red Macaron ★2,,2,,6.408338
Yellow Macaron ★1,,1,,5.583078
Purple Macaron ★1,,1,,5.267934
Red Macaron ★3,,3,,3.643777
Blue Macaron ★3,,3,,3.533415
Yellow Macaron ★2,,2,,3.270386
Purple Macaron ★2,,2,,3.161864
School Idol Badge,,1,,2.667075
Yellow Macaron ★3,,3,,1.805028
Purple Macaron ★3,,3,,1.786021
