name,id,rarity,sum,expectation
,,1,,"18,368.082368"
Yellow Macaron ★1,,1,,5.664093
Red Macaron ★1,,1,,5.576577
Purple Macaron ★1,,1,,5.475547
Blue Macaron ★1,,1,,5.443372
Purple Macaron ★2,,2,,3.326898
Red Macaron ★2,,2,,3.269627
Blue Macaron ★2,,2,,3.218147
Yellow Macaron ★2,,2,,3.001287
School Idol Badge,,1,,2.635779
Yellow Macaron ★3,,3,,1.843629
Blue Macaron ★3,,3,,1.810167
Red Macaron ★3,,3,,1.727799
Purple Macaron ★3,,3,,1.680180
