name,id,rarity,sum,expectation
,,1,,"11,559.885932"
Blue Macaron ★1,,1,,10.858682
Red Macaron ★1,,1,,10.838403
Blue Macaron ★2,,2,,6.764259
Red Macaron ★2,,2,,6.435995
Red Macaron ★3,,3,,3.461977
Blue Macaron ★3,,3,,3.445501
School Idol Badge,,1,,2.770596
