name,id,rarity,sum,expectation
,,1,,"18,254.621348"
,,1,,"11,619.558736"
Purple Macaron ★1,,1,,5.400716
Yellow Macaron ★1,,1,,5.356589
Purple Macaron ★2,,2,,3.297555
Yellow Macaron ★2,,2,,3.229577
School Idol Badge,,1,,2.646392
Purple Macaron ★3,,3,,1.872987
Yellow Macaron ★3,,3,,1.828265
