name,id,rarity,sum,expectation
,,1,,"18,351.351351"
,,1,,"11,372.407291"
Purple Macaron ★1,,1,,5.454431
Yellow Macaron ★1,,1,,5.253928
Yellow Macaron ★2,,2,,3.346952
Purple Macaron ★2,,2,,3.322439
School Idol Badge,,1,,2.664991
Yellow Macaron ★3,,3,,1.793212
Purple Macaron ★3,,3,,1.769327
