name,id,rarity,sum,expectation
Yellow Macaron ★1,,1,,10.818125
Purple Macaron ★1,,1,,10.488516
Purple Macaron ★2,,2,,6.474240
Yellow Macaron ★2,,2,,6.451893
Pink Macaron ★1,,1,,5.503414
Green Macaron ★1,,1,,5.435133
Yellow Macaron ★3,,3,,3.592800
Purple Macaron ★3,,3,,3.495965
Green Macaron ★2,,2,,3.297952
Pink Macaron ★2,,2,,3.218498
School Idol Badge,,1,,2.687772
Pink Macaron ★3,,3,,1.777778
Green Macaron ★3,,3,,1.641217
