name,id,rarity,sum,expectation
,,1,,"11,599.869024"
Pink Macaron ★1,,1,,5.581532
Green Macaron ★1,,1,,5.483955
Red Macaron ★1,,1,,5.455141
Blue Macaron ★1,,1,,5.232482
Red Macaron ★2,,2,,3.320891
Blue Macaron ★2,,2,,3.260642
Pink Macaron ★2,,2,,3.233137
Green Macaron ★2,,2,,3.166339
School Idol Badge,,1,,2.581532
Blue Macaron ★3,,3,,1.796333
Green Macaron ★3,,3,,1.783235
Red Macaron ★3,,3,,1.764244
Pink Macaron ★3,,3,,1.686313
