name,id,rarity,sum,expectation
,,1,,"18,118.961353"
Purple Macaron ★1,,1,,5.633454
Pink Macaron ★1,,1,,5.621981
Yellow Macaron ★1,,1,,5.621377
Green Macaron ★1,,1,,5.114734
Green Macaron ★2,,2,,3.467391
Yellow Macaron ★2,,2,,3.328502
Pink Macaron ★2,,2,,3.274155
Purple Macaron ★2,,2,,3.128623
School Idol Badge,,1,,2.632850
Purple Macaron ★3,,3,,1.737319
Yellow Macaron ★3,,3,,1.731280
Pink Macaron ★3,,3,,1.728261
Green Macaron ★3,,3,,1.689614
