name,id,rarity,sum,expectation
,,1,,"18,147.040498"
Blue Macaron ★1,,1,,11.064174
Red Macaron ★1,,1,,10.512773
Blue Macaron ★2,,2,,6.650467
Red Macaron ★2,,2,,6.464798
Red Macaron ★3,,3,,3.628037
Blue Macaron ★3,,3,,3.590654
School Idol Badge,,1,,2.550779
