name,id,rarity,sum,expectation
,,1,,"18,133.531157"
,,1,,"11,575.074184"
Pink Macaron ★1,,1,,5.565579
Green Macaron ★1,,1,,5.469436
Green Macaron ★2,,2,,3.163798
Pink Macaron ★2,,2,,3.065875
School Idol Badge,,1,,2.760831
Pink Macaron ★3,,3,,1.827300
Green Macaron ★3,,3,,1.740059
