name,id,rarity,sum,expectation
,,1,,"11,470.185058"
Yellow Macaron ★1,,1,,5.553804
Pink Macaron ★1,,1,,5.431117
Green Macaron ★1,,1,,5.351611
Purple Macaron ★1,,1,,5.160384
Pink Macaron ★2,,2,,3.255655
Green Macaron ★2,,2,,3.241947
Purple Macaron ★2,,2,,3.163811
Yellow Macaron ★2,,2,,3.091844
School Idol Badge,,1,,2.722413
Purple Macaron ★3,,3,,1.834818
Yellow Macaron ★3,,3,,1.817683
Green Macaron ★3,,3,,1.782042
Pink Macaron ★3,,3,,1.736121
