name,id,rarity,sum,expectation
,,1,,"18,215.157354"
Gold Macaron ★1,,1,,6.530507
Silver Macaron ★1,,1,,6.050096
Silver Macaron ★2,,2,,4.824663
Gold Macaron ★2,,2,,3.766859
School Idol Badge,,1,,2.598587
Gold Macaron ★3,,3,,1.622351
Silver Macaron ★3,,3,,1.619139
