name,id,rarity,sum,expectation
,,1,,"11,548.472776"
Pink Macaron ★1,,1,,5.515272
Blue Macaron ★1,,1,,5.468127
Green Macaron ★1,,1,,5.312085
Red Macaron ★1,,1,,5.303453
Blue Macaron ★2,,2,,3.333997
Pink Macaron ★2,,2,,3.326029
Green Macaron ★2,,2,,3.310757
Red Macaron ★2,,2,,3.239708
School Idol Badge,,1,,2.662683
Red Macaron ★3,,3,,1.857902
Green Macaron ★3,,3,,1.763612
Pink Macaron ★3,,3,,1.733732
Blue Macaron ★3,,3,,1.652722
