name,id,rarity,sum,expectation
,,1,,"18,325.626204"
,,1,,"11,625.240848"
Blue Macaron ★1,,1,,5.596018
Red Macaron ★1,,1,,5.442518
Blue Macaron ★2,,2,,3.333333
Red Macaron ★2,,2,,3.180475
School Idol Badge,,1,,2.621708
Red Macaron ★3,,3,,1.831728
Blue Macaron ★3,,3,,1.662171
