name,id,rarity,sum,expectation
,,1,,"11,629.188144"
Pink Macaron ★1,,1,,5.701031
Yellow Macaron ★1,,1,,5.682990
Purple Macaron ★1,,1,,5.567655
Green Macaron ★1,,1,,5.389175
Purple Macaron ★2,,2,,3.304768
Pink Macaron ★2,,2,,3.264820
Green Macaron ★2,,2,,3.170103
Yellow Macaron ★2,,2,,3.012242
School Idol Badge,,1,,2.560567
Pink Macaron ★3,,3,,1.823454
Green Macaron ★3,,3,,1.800902
Purple Macaron ★3,,3,,1.789304
Yellow Macaron ★3,,3,,1.651418
