name,id,rarity,sum,expectation
Blue Macaron ★1,,1,,10.770588
Red Macaron ★1,,1,,10.579085
Red Macaron ★2,,2,,6.665359
Blue Macaron ★2,,2,,6.216993
Green Macaron ★1,,1,,5.377778
Pink Macaron ★1,,1,,5.260784
Red Macaron ★3,,3,,3.718954
Blue Macaron ★3,,3,,3.665359
Green Macaron ★2,,2,,3.295425
Pink Macaron ★2,,2,,3.139216
School Idol Badge,,1,,2.691503
Green Macaron ★3,,3,,1.850980
Pink Macaron ★3,,3,,1.772549
