name,id,rarity,sum,expectation
Purple Macaron ★1,,1,,10.876590
Yellow Macaron ★1,,1,,10.722010
Yellow Macaron ★2,,2,,6.515903
Purple Macaron ★2,,2,,6.326972
Yellow Macaron ★3,,3,,3.661578
Purple Macaron ★3,,3,,3.653308
Gold Macaron ★1,,1,,3.275445
Silver Macaron ★1,,1,,2.937659
School Idol Badge,,1,,2.684478
Silver Macaron ★2,,2,,2.484733
Gold Macaron ★2,,2,,1.932570
Gold Macaron ★3,,3,,0.879771
Silver Macaron ★3,,3,,0.782443
