name,id,rarity,sum,expectation
Gold Macaron ★1,,1,,9.668596
Silver Macaron ★1,,1,,8.929339
Silver Macaron ★2,,2,,7.307353
Gold Macaron ★2,,2,,5.840833
School Idol Badge,,1,,2.646694
Gold Macaron ★3,,3,,2.573586
Silver Macaron ★3,,3,,2.400394
