name,id,rarity,sum,expectation
,,1,,"18,385.496183"
Gold Macaron ★1,,1,,6.448473
Silver Macaron ★1,,1,,5.997455
Silver Macaron ★2,,2,,4.912850
Gold Macaron ★2,,2,,3.924300
School Idol Badge,,1,,2.627226
Gold Macaron ★3,,3,,1.706743
Silver Macaron ★3,,3,,1.568702
