name,id,rarity,sum,expectation
,,1,,"11,667.666467"
Yellow Macaron ★1,,1,,5.548890
Purple Macaron ★1,,1,,5.496101
Gold Macaron ★1,,1,,3.231554
Yellow Macaron ★2,,2,,3.207558
Purple Macaron ★2,,2,,3.166167
Silver Macaron ★1,,1,,2.982004
School Idol Badge,,1,,2.601080
Silver Macaron ★2,,2,,2.362328
Gold Macaron ★2,,2,,2.040192
Yellow Macaron ★3,,3,,1.843431
Purple Macaron ★3,,3,,1.632873
Silver Macaron ★3,,3,,0.835633
Gold Macaron ★3,,3,,0.820036
