name,id,rarity,sum,expectation
Green Macaron ★1,,1,,11.350822
Pink Macaron ★1,,1,,10.761694
Pink Macaron ★2,,2,,6.607459
Green Macaron ★2,,2,,6.357775
Green Macaron ★3,,3,,3.631479
Pink Macaron ★3,,3,,3.599241
Gold Macaron ★1,,1,,3.248420
Silver Macaron ★1,,1,,3.019595
Silver Macaron ★2,,2,,2.616308
School Idol Badge,,1,,2.570164
Gold Macaron ★2,,2,,1.959545
Gold Macaron ★3,,3,,0.797092
Silver Macaron ★3,,3,,0.728824
