name,id,rarity,sum,expectation
,,1,,"11,584.062500"
Blue Macaron ★1,,1,,5.560000
Red Macaron ★1,,1,,5.545625
Blue Macaron ★2,,2,,3.268125
Red Macaron ★2,,2,,3.244375
Gold Macaron ★1,,1,,3.230000
Silver Macaron ★1,,1,,2.996250
School Idol Badge,,1,,2.581250
Silver Macaron ★2,,2,,2.407500
Gold Macaron ★2,,2,,1.952500
Red Macaron ★3,,3,,1.908750
Blue Macaron ★3,,3,,1.587500
Gold Macaron ★3,,3,,0.873750
Silver Macaron ★3,,3,,0.815625
