name,id,rarity,sum,expectation
,,1,,"11,600.375235"
Yellow Macaron ★1,,1,,5.474672
Purple Macaron ★1,,1,,5.325829
Purple Macaron ★2,,2,,3.355847
Yellow Macaron ★2,,2,,3.272045
Gold Macaron ★1,,1,,3.174484
Silver Macaron ★1,,1,,2.945591
School Idol Badge,,1,,2.601626
Silver Macaron ★2,,2,,2.550344
Gold Macaron ★2,,2,,1.837398
Yellow Macaron ★3,,3,,1.747967
Purple Macaron ★3,,3,,1.728580
Silver Macaron ★3,,3,,0.834897
Gold Macaron ★3,,3,,0.830519
