name,id,rarity,sum,expectation
,,1,,"18,296.932515"
,,1,,"11,437.423313"
Pink Macaron ★1,,1,,5.457669
Green Macaron ★1,,1,,5.268712
Pink Macaron ★2,,2,,3.201227
Green Macaron ★2,,2,,3.128834
School Idol Badge,,1,,2.719018
Green Macaron ★3,,3,,1.811043
Pink Macaron ★3,,3,,1.784049
