name,id,rarity,sum,expectation
,,1,,"18,212.230216"
,,1,,"11,566.247002"
Blue Macaron ★1,,1,,5.582734
Red Macaron ★1,,1,,5.501199
Red Macaron ★2,,2,,3.224221
Blue Macaron ★2,,2,,3.202038
School Idol Badge,,1,,2.611511
Blue Macaron ★3,,3,,1.761990
Red Macaron ★3,,3,,1.725420
