name,id,rarity,sum,expectation
,,1,,"36,522.264631"
Purple Macaron ★1,,1,,5.631679
Yellow Macaron ★1,,1,,5.550254
Yellow Macaron ★2,,2,,3.338422
Purple Macaron ★2,,2,,3.190840
School Idol Badge,,1,,2.596692
Purple Macaron ★3,,3,,1.741094
Yellow Macaron ★3,,3,,1.622774
