name,id,rarity,sum,expectation
Red Macaron ★1,,1,,10.885662
Blue Macaron ★1,,1,,10.809437
Blue Macaron ★2,,2,,6.550514
Red Macaron ★2,,2,,6.420448
Blue Macaron ★3,,3,,3.595886
Red Macaron ★3,,3,,3.499093
Gold Macaron ★1,,1,,3.178463
Silver Macaron ★1,,1,,3.147005
School Idol Badge,,1,,2.663037
Silver Macaron ★2,,2,,2.485178
Gold Macaron ★2,,2,,1.900181
Gold Macaron ★3,,3,,0.838475
Silver Macaron ★3,,3,,0.829401
