name,id,rarity,sum,expectation
,,1,,"18,090.342679"
Yellow Macaron ★1,,1,,5.574455
Pink Macaron ★1,,1,,5.442991
Purple Macaron ★1,,1,,5.377570
Green Macaron ★1,,1,,5.338941
Purple Macaron ★2,,2,,3.301558
Yellow Macaron ★2,,2,,3.169470
Pink Macaron ★2,,2,,3.145794
Green Macaron ★2,,2,,3.092212
School Idol Badge,,1,,2.672897
Pink Macaron ★3,,3,,1.944548
Purple Macaron ★3,,3,,1.877882
Green Macaron ★3,,3,,1.829907
Yellow Macaron ★3,,3,,1.764486
