name,id,rarity,sum,expectation
,,1,,"11,605.795148"
Yellow Macaron ★1,,1,,5.615903
Purple Macaron ★1,,1,,5.402291
Yellow Macaron ★2,,2,,3.303235
Gold Macaron ★1,,1,,3.177224
Purple Macaron ★2,,2,,3.086927
Silver Macaron ★1,,1,,2.941375
School Idol Badge,,1,,2.578167
Silver Macaron ★2,,2,,2.450135
Gold Macaron ★2,,2,,1.951482
Purple Macaron ★3,,3,,1.842318
Yellow Macaron ★3,,3,,1.706873
Gold Macaron ★3,,3,,0.844340
Silver Macaron ★3,,3,,0.841644
