name,id,rarity,sum,expectation
,,1,,"11,536.069652"
Blue Macaron ★1,,1,,5.552239
Red Macaron ★1,,1,,5.359453
Green Macaron ★1,,1,,5.354478
Pink Macaron ★1,,1,,5.330224
Pink Macaron ★2,,2,,3.279851
Red Macaron ★2,,2,,3.273010
Green Macaron ★2,,2,,3.207090
Blue Macaron ★2,,2,,3.136194
School Idol Badge,,1,,2.654229
Red Macaron ★3,,3,,1.815299
Blue Macaron ★3,,3,,1.814055
Green Macaron ★3,,3,,1.809080
Pink Macaron ★3,,3,,1.792910
