name,id,rarity,sum,expectation
,,1,,"18,334.608031"
Pink Macaron ★1,,1,,5.706820
Green Macaron ★1,,1,,5.248566
Green Macaron ★2,,2,,3.270873
Pink Macaron ★2,,2,,3.243467
Gold Macaron ★1,,1,,3.221797
Silver Macaron ★1,,1,,2.912683
School Idol Badge,,1,,2.629700
Silver Macaron ★2,,2,,2.332059
Gold Macaron ★2,,2,,1.910134
Pink Macaron ★3,,3,,1.741874
Green Macaron ★3,,3,,1.730402
Silver Macaron ★3,,3,,0.854685
Gold Macaron ★3,,3,,0.805609
