name,id,rarity,sum,expectation
Red Macaron ★1,,1,,11.092545
Blue Macaron ★1,,1,,10.555913
Blue Macaron ★2,,2,,6.593188
Red Macaron ★2,,2,,6.449229
Red Macaron ★3,,3,,3.627892
Blue Macaron ★3,,3,,3.622108
Gold Macaron ★1,,1,,3.329049
Silver Macaron ★1,,1,,2.947943
School Idol Badge,,1,,2.565553
Silver Macaron ★2,,2,,2.478792
Gold Macaron ★2,,2,,1.983933
Gold Macaron ★3,,3,,0.861825
Silver Macaron ★3,,3,,0.798201
