name,id,rarity,sum,expectation
,,1,,"11,675.595238"
Green Macaron ★1,,1,,5.659392
Blue Macaron ★1,,1,,5.425265
Red Macaron ★1,,1,,5.363757
Pink Macaron ★1,,1,,5.326720
Pink Macaron ★2,,2,,3.335979
Red Macaron ★2,,2,,3.306878
Blue Macaron ★2,,2,,3.240079
Green Macaron ★2,,2,,3.175265
School Idol Badge,,1,,2.678571
Green Macaron ★3,,3,,1.787037
Pink Macaron ★3,,3,,1.781746
Blue Macaron ★3,,3,,1.726852
Red Macaron ★3,,3,,1.694444
