name,id,rarity,sum,expectation
,,1,,"18,262.737876"
Green Macaron ★1,,1,,5.470227
Pink Macaron ★1,,1,,5.204420
Green Macaron ★2,,2,,3.356047
Pink Macaron ★2,,2,,3.228975
Gold Macaron ★1,,1,,3.171885
Silver Macaron ★1,,1,,3.040516
School Idol Badge,,1,,2.683855
Silver Macaron ★2,,2,,2.470841
Gold Macaron ★2,,2,,1.935543
Green Macaron ★3,,3,,1.750767
Pink Macaron ★3,,3,,1.707182
Gold Macaron ★3,,3,,0.848373
Silver Macaron ★3,,3,,0.778392
