name,id,rarity,sum,expectation
Gold Macaron ★1,,1,,6.412113
Silver Macaron ★1,,1,,5.921001
Green Macaron ★1,,1,,5.555629
Pink Macaron ★1,,1,,5.339039
Silver Macaron ★2,,2,,4.911126
Gold Macaron ★2,,2,,3.946017
Green Macaron ★2,,2,,3.271889
Pink Macaron ★2,,2,,3.105991
School Idol Badge,,1,,2.579329
Green Macaron ★3,,3,,1.827518
Pink Macaron ★3,,3,,1.795918
Gold Macaron ★3,,3,,1.726794
Silver Macaron ★3,,3,,1.637261
