name,id,rarity,sum,expectation
,,1,,"23,144.570707"
Gold Macaron ★1,,1,,3.082702
Silver Macaron ★1,,1,,3.034091
School Idol Badge,,1,,2.666667
Silver Macaron ★2,,2,,2.450758
Gold Macaron ★2,,2,,2.006313
Gold Macaron ★3,,3,,0.882576
Silver Macaron ★3,,3,,0.768308
