name,id,rarity,sum,expectation
,,1,,"11,501.560549"
Green Macaron ★1,,1,,10.728464
Pink Macaron ★1,,1,,10.406991
Pink Macaron ★2,,2,,6.571161
Green Macaron ★2,,2,,6.483146
Green Macaron ★3,,3,,3.662921
Pink Macaron ★3,,3,,3.587391
School Idol Badge,,1,,2.660424
