name,id,rarity,sum,expectation
Yellow Macaron ★1,,1,,10.827920
Purple Macaron ★1,,1,,10.750518
Yellow Macaron ★2,,2,,6.691776
Purple Macaron ★2,,2,,6.295784
Blue Macaron ★1,,1,,5.519696
Red Macaron ★1,,1,,5.370422
Purple Macaron ★3,,3,,3.685556
Yellow Macaron ★3,,3,,3.683483
Blue Macaron ★2,,2,,3.413269
Red Macaron ★2,,2,,3.157567
School Idol Badge,,1,,2.514167
Red Macaron ★3,,3,,1.845888
Blue Macaron ★3,,3,,1.808569
