name,id,rarity,sum,expectation
,,1,,"36,443.013522"
Blue Macaron ★1,,1,,5.509337
Red Macaron ★1,,1,,5.123632
Red Macaron ★2,,2,,3.390856
Blue Macaron ★2,,2,,3.327109
School Idol Badge,,1,,2.723760
Blue Macaron ★3,,3,,1.830650
Red Macaron ★3,,3,,1.714746
