name,id,rarity,sum,expectation
,,1,,"11,578.078078"
Red Macaron ★1,,1,,5.601201
Green Macaron ★1,,1,,5.338739
Pink Macaron ★1,,1,,5.266066
Blue Macaron ★1,,1,,5.166366
Red Macaron ★2,,2,,3.451652
Blue Macaron ★2,,2,,3.346547
Green Macaron ★2,,2,,3.220420
Pink Macaron ★2,,2,,3.190991
School Idol Badge,,1,,2.642643
Pink Macaron ★3,,3,,1.904505
Red Macaron ★3,,3,,1.799399
Green Macaron ★3,,3,,1.775375
Blue Macaron ★3,,3,,1.720721
