name,id,rarity,sum,expectation
,,1,,"18,523.974983"
,,1,,"11,488.533704"
Gold Macaron ★1,,1,,3.318277
Silver Macaron ★1,,1,,2.815149
Silver Macaron ★2,,2,,2.541348
School Idol Badge,,1,,2.512856
Gold Macaron ★2,,2,,1.881862
Silver Macaron ★3,,3,,0.838777
Gold Macaron ★3,,3,,0.796386
