name,id,rarity,sum,expectation
Pink Macaron ★1,,1,,11.010850
Green Macaron ★1,,1,,10.520193
Green Macaron ★2,,2,,6.616034
Pink Macaron ★2,,2,,6.438819
Green Macaron ★3,,3,,3.668475
Pink Macaron ★3,,3,,3.509946
Gold Macaron ★1,,1,,3.258590
Silver Macaron ★1,,1,,2.857746
School Idol Badge,,1,,2.635322
Silver Macaron ★2,,2,,2.402049
Gold Macaron ★2,,2,,2.091621
Gold Macaron ★3,,3,,0.857746
Silver Macaron ★3,,3,,0.836046
