name,id,rarity,sum,expectation
,,1,,"11,592.670895"
Purple Macaron ★1,,1,,11.221283
Yellow Macaron ★1,,1,,11.138125
Yellow Macaron ★2,,2,,6.473573
Purple Macaron ★2,,2,,6.264271
Purple Macaron ★3,,3,,3.701198
Yellow Macaron ★3,,3,,3.512333
School Idol Badge,,1,,2.508809
