name,id,rarity,sum,expectation
Pink Macaron ★1,,1,,11.146026
Green Macaron ★1,,1,,10.585952
Pink Macaron ★2,,2,,6.528035
Green Macaron ★2,,2,,6.507702
Purple Macaron ★1,,1,,5.276648
Yellow Macaron ★1,,1,,5.225508
Green Macaron ★3,,3,,3.601972
Pink Macaron ★3,,3,,3.509550
Yellow Macaron ★2,,2,,3.277880
Purple Macaron ★2,,2,,3.269254
School Idol Badge,,1,,2.553296
Yellow Macaron ★3,,3,,1.929760
Purple Macaron ★3,,3,,1.796057
