name,id,rarity,sum,expectation
,,1,,"18,450.859107"
,,1,,"11,668.384880"
Pink Macaron ★1,,1,,5.681787
Green Macaron ★1,,1,,5.283849
Green Macaron ★2,,2,,3.291409
Pink Macaron ★2,,2,,3.285911
School Idol Badge,,1,,2.662543
Green Macaron ★3,,3,,1.776632
Pink Macaron ★3,,3,,1.702405
