name,id,rarity,sum,expectation
,,1,,"36,553.470919"
Pink Macaron ★1,,1,,5.480926
Green Macaron ★1,,1,,5.442777
Green Macaron ★2,,2,,3.390869
Pink Macaron ★2,,2,,3.368981
School Idol Badge,,1,,2.607880
Green Macaron ★3,,3,,1.813634
Pink Macaron ★3,,3,,1.657286
