name,id,rarity,sum,expectation
Gold Macaron ★1,,1,,6.285523
Silver Macaron ★1,,1,,6.048257
Purple Macaron ★1,,1,,5.721850
Yellow Macaron ★1,,1,,5.300938
Silver Macaron ★2,,2,,4.888070
Gold Macaron ★2,,2,,3.918901
Purple Macaron ★2,,2,,3.316354
Yellow Macaron ★2,,2,,3.134048
School Idol Badge,,1,,2.648794
Gold Macaron ★3,,3,,1.735925
Yellow Macaron ★3,,3,,1.727882
Purple Macaron ★3,,3,,1.697051
Silver Macaron ★3,,3,,1.570375
