name,id,rarity,sum,expectation
,,1,,"11,526.658768"
Purple Macaron ★1,,1,,5.751777
Yellow Macaron ★1,,1,,5.542654
Pink Macaron ★1,,1,,5.297986
Green Macaron ★1,,1,,5.241706
Purple Macaron ★2,,2,,3.279621
Pink Macaron ★2,,2,,3.279028
Green Macaron ★2,,2,,3.055095
Yellow Macaron ★2,,2,,2.985190
School Idol Badge,,1,,2.667062
Green Macaron ★3,,3,,1.871445
Purple Macaron ★3,,3,,1.841232
Pink Macaron ★3,,3,,1.774289
Yellow Macaron ★3,,3,,1.749408
