name,id,rarity,sum,expectation
,,1,,"18,232.214001"
Blue Macaron ★1,,1,,5.583950
Yellow Macaron ★1,,1,,5.538418
Purple Macaron ★1,,1,,5.456460
Red Macaron ★1,,1,,5.219124
Yellow Macaron ★2,,2,,3.441662
Blue Macaron ★2,,2,,3.345475
Red Macaron ★2,,2,,3.267501
Purple Macaron ★2,,2,,3.161070
School Idol Badge,,1,,2.578258
Blue Macaron ★3,,3,,1.840637
Yellow Macaron ★3,,3,,1.815595
Red Macaron ★3,,3,,1.719408
Purple Macaron ★3,,3,,1.704041
