name,id,rarity,sum,expectation
,,1,,"11,409.588160"
Pink Macaron ★1,,1,,5.623552
Blue Macaron ★1,,1,,5.538610
Red Macaron ★1,,1,,5.537323
Green Macaron ★1,,1,,5.340412
Blue Macaron ★2,,2,,3.227156
Pink Macaron ★2,,2,,3.223938
Red Macaron ★2,,2,,3.203346
Green Macaron ★2,,2,,3.148005
School Idol Badge,,1,,2.572716
Blue Macaron ★3,,3,,1.875161
Pink Macaron ★3,,3,,1.825611
Green Macaron ★3,,3,,1.814028
Red Macaron ★3,,3,,1.753539
