name,id,rarity,sum,expectation
,,1,,"11,594.190141"
Purple Macaron ★1,,1,,11.190141
Yellow Macaron ★1,,1,,10.603873
Yellow Macaron ★2,,2,,6.599765
Purple Macaron ★2,,2,,6.532864
Yellow Macaron ★3,,3,,3.600939
Purple Macaron ★3,,3,,3.540493
School Idol Badge,,1,,2.576291
