name,id,rarity,sum,expectation
,,1,,"23,193.101225"
Blue Macaron ★1,,1,,5.853643
Red Macaron ★1,,1,,5.272083
Red Macaron ★2,,2,,3.226306
Blue Macaron ★2,,2,,3.201805
School Idol Badge,,1,,2.658930
Red Macaron ★3,,3,,1.784010
Blue Macaron ★3,,3,,1.680206
